tensor(18.64699)
tensor(24.55815)
tensor(21.35223)
tensor(21.34705)
tensor(21.21212)
tensor(21.35223)
tensor(21.90411)
tensor(20.11504)
tensor(8.29021)
-11.680085984640755
-11.597755042764348
-11.597755042764348
-11.597755042764348
-11.597755042764348
tensor(4.90862)
tensor(2.66355)
tensor(4.28910)
tensor(4.46944)
tensor(1.28922)
tensor(3.21201)
tensor(2.68419)
tensor(1.59757)
tensor(1.71566)
tensor(1.95100)
tensor(2.44296)
tensor(2.37557)
tensor(2.57439)
tensor(1.19693)
-7.791704167784218
tensor(2.45847)
tensor(2.25463)
tensor(2.36329)
tensor(2.25463)
tensor(2.05418)
tensor(2.45847)
tensor(-1.53850)
tensor(3.07317)
tensor(2.67490)
tensor(3.13470)
tensor(-0.59649)
tensor(1.05692)
tensor(-0.28955)
tensor(-0.50098)
tensor(-3.91285)
tensor(-4.32606)
tensor(-3.52672)
tensor(-4.32606)
tensor(-2.98237)
tensor(0.79681)
tensor(-0.03438)
tensor(0.29590)
tensor(0.71716)
tensor(0.62526)
tensor(1.79729)
tensor(-0.27363)
tensor(2.86526)
tensor(-1.62022)
tensor(0.85857)
tensor(0.26208)
tensor(0.25925)
tensor(2.30323)
tensor(15.90347)
tensor(19.49377)
tensor(17.96680)
tensor(16.63618)
tensor(17.96680)
tensor(19.68209)
tensor(17.21267)
2.654709787527551
4.6301045304195725
tensor(-2.98279)
tensor(0.38715)
tensor(2.58794)
tensor(3.06383)
tensor(3.10806)
tensor(3.10377)
tensor(2.96693)
tensor(2.72219)
tensor(2.51394)
tensor(2.64343)
tensor(2.53378)
tensor(2.77481)
tensor(-4.38728)
tensor(6.00919)
tensor(10.52686)
tensor(10.52686)
tensor(12.01495)
tensor(9.58176)
tensor(9.58176)
tensor(11.39803)
tensor(8.26945)
tensor(10.44842)
tensor(8.35127)
tensor(7.52445)
tensor(12.47749)
tensor(17.88447)
tensor(18.77924)
tensor(16.63126)
tensor(15.61701)
tensor(14.05750)
tensor(13.17542)
tensor(13.41647)
tensor(11.36802)
tensor(13.60220)
tensor(14.17918)
tensor(14.17918)
tensor(13.72026)
tensor(14.05618)
tensor(13.83801)
tensor(10.97681)
tensor(11.07959)
tensor(10.85641)
tensor(10.88860)
tensor(12.67493)
tensor(7.99182)
tensor(6.94142)
tensor(7.35711)
tensor(11.39215)
tensor(-7.41935)
tensor(-2.80145)
tensor(-5.20952)
tensor(5.40843)
tensor(-0.99172)
tensor(5.68504)
tensor(5.50359)
tensor(5.14074)
tensor(4.98164)
tensor(4.79053)
tensor(3.77734)
tensor(5.05099)
tensor(5.34944)
tensor(4.81244)
tensor(4.46383)
tensor(4.45963)
tensor(4.79234)
tensor(3.81383)
tensor(4.27296)
tensor(3.43572)
tensor(2.77327)
tensor(2.97694)
tensor(3.02380)
tensor(2.87246)
tensor(8.98178)
9.541991171493137
tensor(12.55493)
9.637366599140577
10.575863159472178
9.889560194580412
9.677932056129663
9.85325237420831
tensor(8.66979)
tensor(5.99863)
tensor(5.84130)
tensor(6.96018)
tensor(5.61117)
tensor(5.76524)
tensor(6.35162)
tensor(4.94494)
tensor(3.84344)
tensor(5.02423)
tensor(7.15960)
tensor(6.01412)
tensor(5.84370)
tensor(5.89956)
tensor(5.35995)
tensor(5.56776)
tensor(5.74724)
tensor(5.57288)
tensor(5.09846)
tensor(5.29607)
tensor(4.58092)
tensor(3.85728)
tensor(5.54415)
tensor(5.83988)
tensor(6.19772)
tensor(6.17399)
tensor(2.59775)
tensor(1.69984)
tensor(1.87132)
tensor(1.87476)
tensor(1.49504)
tensor(1.76000)
tensor(1.32104)
tensor(3.38338)
tensor(2.58845)
tensor(1.38306)
tensor(-0.82314)
tensor(-1.46038)
tensor(-1.60692)
tensor(0.48421)
tensor(0.70074)
tensor(-0.13515)
tensor(-2.78687)
tensor(-1.08416)
tensor(0.19331)
tensor(-0.57478)
tensor(0.40755)
tensor(2.46928)
tensor(2.87027)
tensor(0.92720)
tensor(2.79688)
tensor(2.71394)
tensor(-0.50806)
tensor(3.60602)
tensor(3.10984)
tensor(4.08464)
tensor(4.54400)
tensor(5.08800)
tensor(4.54400)
tensor(4.54400)
tensor(4.54400)
