-44.09000652003573,3.789473411015777,44.25255680375529
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.15131195233644,4.887482405162942,44.42100664520452
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.09000652003573,3.789473411015777,44.25255680375529
-44.09000652003573,3.789473411015777,44.25255680375529
-44.09000652003573,3.789473411015777,44.25255680375529
-44.09000652003573,3.789473411015777,44.25255680375529
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.608278709011586,4.663770170704524,44.85141337333763
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.09000652003573,3.789473411015777,44.25255680375529
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.83096099141804,4.025715962910795,45.01134804055618
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.09000652003573,3.789473411015777,44.25255680375529
-44.09000652003573,3.789473411015777,44.25255680375529
-44.09000652003573,3.789473411015777,44.25255680375529
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.09000652003573,3.789473411015777,44.25255680375529
-44.09000652003573,3.789473411015777,44.25255680375529
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.15131195233644,4.887482405162942,44.42100664520452
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.09000652003573,3.789473411015777,44.25255680375529
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.09000652003573,3.789473411015777,44.25255680375529
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.09000652003573,3.789473411015777,44.25255680375529
-44.09000652003573,3.789473411015777,44.25255680375529
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.09000652003573,3.789473411015777,44.25255680375529
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.09000652003573,3.789473411015777,44.25255680375529
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.42930931380306,4.3618586160376935,44.64290914230265
-44.09000652003573,3.789473411015777,44.25255680375529
-44.42930931380306,4.3618586160376935,44.64290914230265
-43.99889442432993,4.630362394306886,44.24186893052715
-44.745797725967805,3.8820502046249743,44.913881238704526
-46.007790667343784,2.849386855936274,46.095941334838884
-46.15278487964227,4.107655561019399,46.335217560237155
-47.920301414635134,2.8983753794780824,48.00787297423045
-47.6406573999015,2.8181030302737327,47.72393468883331
-46.131594752062,3.8410943361538585,46.29123070374893
-48.32902036271037,3.070274421331888,48.42644726016516
-49.11829865865823,2.5715763039870296,49.18556971112945
-50.66312678724134,1.9515345610069659,50.70069923583792
-48.088289762653375,2.6517420255221253,48.161347033350644
-48.93720538031587,2.680767350860819,49.010576246608835
2.9886487473849996,-19.530842888316798,19.75818426028467
-47.52222931514271,3.3987584580697643,47.64361277377388
3.0995549431273304,-19.444548608457836,19.6900409200221
-48.19192753490992,3.0142254039425325,48.28609980435138
4.030286994276224,-19.023858294262254,19.44608952093975
-49.67152090050908,3.1252899523410775,49.76974408067531
-49.42001258527293,3.1728123906840295,49.52175665699888
-48.66308398031853,3.65234698687523,48.799952674035154
-47.16640085298533,3.2078570674872537,47.27536056329897
-48.914240981910694,2.5296929390136995,48.97961123980189
-48.73780994004977,2.215886605096429,48.788157079347236
-48.8958857481438,2.4705105887157544,48.95825840105516
-48.8510804001298,2.391091462402187,48.909563222763694
-48.82936200396486,2.7996565107808067,48.90955602223971
-47.873806809433205,3.1186807936487213,47.9752805965698
-47.873806809433205,3.1186807936487213,47.9752805965698
-47.8295533305448,3.038952840951211,47.92599927147012
-47.873806809433205,3.1186807936487213,47.9752805965698
-47.873806809433205,3.1186807936487213,47.9752805965698
-47.8295533305448,3.038952840951211,47.92599927147012
-47.873806809433205,3.1186807936487213,47.9752805965698
-47.873806809433205,3.1186807936487213,47.9752805965698
-47.8295533305448,3.038952840951211,47.92599927147012
-47.8295533305448,3.038952840951211,47.92599927147012
-47.8295533305448,3.038952840951211,47.92599927147012
-47.873806809433205,3.1186807936487213,47.9752805965698
-47.873806809433205,3.1186807936487213,47.9752805965698
-47.873806809433205,3.1186807936487213,47.9752805965698
-47.873806809433205,3.1186807936487213,47.9752805965698
-47.918060288321584,3.1984087463462316,48.02468448937407
-47.918060288321584,3.1984087463462316,48.02468448937407
-47.918060288321584,3.1984087463462316,48.02468448937407
-47.873806809433205,3.1186807936487213,47.9752805965698
-47.918060288321584,3.1984087463462316,48.02468448937407
-47.873806809433205,3.1186807936487213,47.9752805965698
-47.873806809433205,3.1186807936487213,47.9752805965698
-47.873806809433205,3.1186807936487213,47.9752805965698
-47.873806809433205,3.1186807936487213,47.9752805965698
-47.873806809433205,3.1186807936487213,47.9752805965698
-47.873806809433205,3.1186807936487213,47.9752805965698
-47.918060288321584,3.1984087463462316,48.02468448937407
-46.899390999541936,3.350728511404597,47.01893509731005
-47.873806809433205,3.1186807936487213,47.9752805965698
-47.918060288321584,3.1984087463462316,48.02468448937407
-46.899390999541936,3.350728511404597,47.01893509731005
-45.99308315717056,3.6545060762440613,46.13804409555861
-45.90684567087112,3.4991388960553564,46.04000925785166
-45.10971859804525,3.950593746486362,45.28237960779674
-45.15229184189445,4.0272945541301794,45.331540454757715
-45.949964414020826,3.576822486149709,46.08896710436465
-46.899390999541936,3.350728511404597,47.01893509731005
-47.8295533305448,3.038952840951211,47.92599927147012
-46.85571217804582,3.2720358729589947,46.969819910936444
-47.873806809433205,3.1186807936487213,47.9752805965698
-46.899390999541936,3.350728511404597,47.01893509731005
-46.899390999541936,3.350728511404597,47.01893509731005
9.665003218178569,-17.18244722531989,19.714177128612427
-46.899390999541936,3.350728511404597,47.01893509731005
-46.899390999541936,3.350728511404597,47.01893509731005
-46.986747427613665,3.5081115994707233,47.11752625956397
-48.050819510066304,3.437590415613684,48.17362643038707
-47.79686491552408,4.967635469185609,48.05432028348302
-46.553623173355305,4.664386180995606,46.786711030080184
-44.710884036506,5.072431752205119,44.99769677668698
10.006439099224309,-16.952899722448393,19.685772335518763
-43.001147358555244,5.538255006764999,43.356325290228874
10.059504281043928,-16.895408301426414,19.663378347889502
-40.84936275400082,6.667819482244937,41.38997770059504
10.009240904201278,-16.95535801788536,19.68931357343382
-40.16688299050486,5.438250289770139,40.533357316993786
-38.735203283428405,6.004614668281235,39.1978490573534
-37.40566364807739,6.613606228529932,37.98583236285798
-36.05871366000993,8.448486275235169,37.035223114724495
-34.88918650790234,9.031368318963302,36.03915854866715
-35.08105013193307,6.687108108398647,35.712707727258824
-33.91329008167979,7.273173798172039,34.68443889213976
-32.62003935311458,6.245711170779927,33.21258609966332
-31.857234353046238,6.146787565361265,32.44482051111686
-30.481291351984694,6.1404859720022245,31.093643891588727
-29.312073746469338,7.559331042090008,30.271127384396546
-27.890620451642093,8.320359766568828,29.105241724175624
-27.285420261934547,7.2300189999319855,28.227067393014206
-25.85332256452807,7.785592166698336,27.000180240355636
-23.6670148908307,8.699508550080239,25.215254169960716
-23.24701587361497,8.861862455525639,24.87883343745766
-23.10021100247343,9.500283392039776,24.977492526029533
-22.494264783400183,10.167709906892284,24.68550734533186
-21.28230738751131,9.683704021251557,23.381846191174084
-20.2203349241818,10.214315694005208,22.65378973908973
-19.01422802610466,11.117397545014455,22.025834731119666
-18.340324840878466,10.641770320667504,21.204122024426844
-17.103233789017338,11.936342108577477,20.856578553894792
-16.277995690498727,11.784733394749779,20.09609625985171
-15.768771486017158,10.867304882751498,19.150782479911946
-15.627508777488728,11.265437792533163,19.26471176135064
-15.857806675941092,11.680347092668612,19.695190803257884
-15.18267356496699,11.106981656542828,18.811661758045894
-15.088993040572973,12.195976111343029,19.401534585875144
-14.738948982998437,12.180540526677774,19.12072657211201
-13.814719916985325,11.71949336100431,18.116098118065466
-12.636478406035252,13.552957882797543,18.530063515246763
-11.999627234857769,13.467657380519313,18.0379835096553
-10.14819821245537,15.041650023249105,18.14489356213456
-8.180638368934765,15.825397818731417,17.814770844565942
-8.095411582049366,16.0766995934152,17.999887735752562
-6.196479085616332,16.456599924710744,17.58453963402142
47.683762856599174,29.137627159589826,55.88150460264696
-9.517207642073501,15.259515585036652,17.98416128687459
-8.91157017558541,15.473805865840035,17.85650444426593
-9.537968203425464,15.296918227608941,18.026883943480357
-9.090478261354775,15.366300296702462,17.853850560274157
-9.090478261354775,15.366300296702462,17.853850560274157
-8.830037468887781,15.326914910684152,17.68852403060567
-9.312850197261426,15.331823075733169,17.93861693727296
-9.312850197261426,15.331823075733169,17.93861693727296
-9.537968203425464,15.296918227608941,18.026883943480357
-9.312850197261426,15.331823075733169,17.93861693727296
-9.7449920551378,15.223946736333076,18.075768984621522
-9.765881398061822,15.261581394361372,18.118728049665272
-9.7449920551378,15.223946736333076,18.075768984621522
-9.537968203425464,15.296918227608941,18.026883943480357
-9.292216595100797,15.29464916537934,17.896133167315938
-9.975621507778044,15.187932548221625,18.171029677917918
-9.765881398061822,15.261581394361372,18.118728049665272
-9.765881398061822,15.261581394361372,18.118728049665272
-9.7449920551378,15.223946736333076,18.075768984621522
-9.537968203425464,15.296918227608941,18.026883943480357
-8.318512655207371,15.249557380515924,17.370856429563077
-7.898696933976751,15.317446490283615,17.234081937762614
-8.338651784728128,15.285840439071578,17.41235284261451
-8.318512655207371,15.249557380515924,17.370856429563077
-8.53221336209829,15.215000012964069,17.444050282284365
-7.898696933976751,15.317446490283615,17.234081937762614
-7.878796536332487,15.281593535851627,17.19309558677282
-8.258095266645086,15.140708204848906,17.246367222617202
45.37910131504384,28.839845411041168,53.76801576675269
-7.907163177000314,14.92303348416425,16.888462270946906
-7.739490715521484,15.030617382765072,16.90618748987254
-6.717417584831338,15.166931633397851,16.58793278805909
-6.466201232617834,15.0963111566396,16.42286116725066
-6.504638279655097,15.16556010937721,16.501652419690814
47.498708629734125,28.776643386501192,55.53577699182971
47.498708629734125,28.776643386501192,55.53577699182971
47.498708629734125,28.776643386501192,55.53577699182971
47.5244370009742,28.730290638271256,55.53378892547404
47.133939852226064,28.760483016488493,55.21570129351784
47.53354525989599,28.7138810168197,55.533097230594464
47.498708629734125,28.776643386501192,55.53577699182971
47.498708629734125,28.776643386501192,55.53577699182971
47.5244370009742,28.730290638271256,55.53378892547404
47.53354525989599,28.7138810168197,55.533097230594464
47.498708629734125,28.776643386501192,55.53577699182971
47.50776555826516,28.760326242908278,55.53507138680569
47.498708629734125,28.776643386501192,55.53577699182971
47.50776555826516,28.760326242908278,55.53507138680569
47.108783101077044,28.80580592252913,55.2178585252157
47.50776555826516,28.760326242908278,55.53507138680569
47.90157866192595,28.745205848088943,55.86455135015125
47.98582701965132,28.593422321724617,55.85895984377438
47.62435206216246,28.55028166559198,55.52654763737284
45.92355290802658,28.440165206642874,54.01680950109379
45.63868790923545,28.372169010846576,53.738904049642066
45.939291595528566,28.411810072443288,54.01527065461758
45.94693891255981,28.398032513122644,54.014529953067935
45.2795541786338,28.454125067109246,53.47780156242896
45.94693891255981,28.398032513122644,54.014529953067935
45.608309733545795,28.426898939775512,53.74203662016595
45.94693891255981,28.398032513122644,54.014529953067935
45.608309733545795,28.426898939775512,53.74203662016595
45.585384487608835,28.4682015213929,53.74444879934824
45.63126838979629,28.385536165469034,53.73966243160421
45.60095916084451,28.440141878576,53.74280553211324
45.96234045962551,28.370284777876364,54.01305211617217
45.608309733545795,28.426898939775512,53.74203662016595
45.63126838979629,28.385536165469034,53.73966243160421
45.608309733545795,28.426898939775512,53.74203662016595
45.585384487608835,28.4682015213929,53.74444879934824
-7.918597939081252,15.353300539128128,17.275069631281198
-7.449363691525605,15.3128794838981,17.028719784440852
47.61527144268182,28.5666414912735,55.52717425415433
47.95017639276041,28.657651204194238,55.86126017767674
48.87334393357146,28.450414282024525,56.551125718839515
49.24324247410287,28.547774145102267,56.91987647564828
-5.963088303323744,16.036118423186693,17.108930889909637
-6.3814131490312604,16.063737701281653,17.284851827950583
-6.595816670957902,16.815067909932537,18.062428030930093
-7.405736863667769,16.40702141350863,18.00098025545327
-8.581181643682527,15.303222248501129,17.54495054392841
-8.98388436932666,15.60408856367043,18.005492447147958
-8.93339347238566,15.937774123827381,18.27069136498683
-8.805841703595945,15.707974305960036,18.007867861173633
-8.498648129283794,15.988664604733756,18.107026698716854
-8.362020531114126,16.152179550013514,18.18835593391137
-8.518078352698012,16.02367048386874,18.14705691285253
-8.493821553902777,15.979968949988987,18.09708297577694
-8.804939625131283,15.706349103355294,18.006009106925294
-8.871795788566274,15.826798504617585,18.143767839668467
-8.669553908017306,15.882000322899842,18.09417307368891
-8.804939625131283,15.706349103355294,18.006009106925294
-8.693930072750788,15.925916908841444,18.14439994866742
-8.826857398251022,15.745836601794267,18.051171203538644
-8.851356877414347,15.789975353479136,18.101652969682874
-8.847298131783674,15.782663036170305,18.093289826506382
-8.693930072750788,15.925916908841444,18.14439994866742
-8.804939625131283,15.706349103355294,18.006009106925294
-8.693930072750788,15.925916908841444,18.14439994866742
-8.649629515693363,15.84610413917298,18.053119042100974
-8.493821553902777,15.979968949988987,18.09708297577694
-8.826857398251022,15.745836601794267,18.051171203538644
-8.378792508493788,16.182396279923978,18.222900791610787
-8.826857398251022,15.745836601794267,18.051171203538644
-8.669553908017306,15.882000322899842,18.09417307368891
-8.512054169442877,16.01281719482411,18.134645866362664
-8.536309449587463,16.05651599267256,18.184616708692705
-8.536309449587463,16.05651599267256,18.184616708692705
-8.493821553902777,15.979968949988987,18.09708297577694
-8.847298131783674,15.782663036170305,18.093289826506382
-8.871795788566274,15.826798504617585,18.143767839668467
-8.871795788566274,15.826798504617585,18.143767839668467
-8.536309449587463,16.05651599267256,18.184616708692705
-8.536309449587463,16.05651599267256,18.184616708692705
-8.536309449587463,16.05651599267256,18.184616708692705
-8.7301462451303,15.991164689375026,18.21902306887165
-8.915436643797037,15.905422742280152,18.233690881448048
-9.076343767191162,15.770665264181801,18.195985795089538
-8.890925319158924,15.86126264955098,18.183184700951102
-41.10416838532299,-67.72342203624598,79.22130111875514
-9.051708520662942,15.726281911296809,18.145229948849458
-40.421707914709884,-67.33024225754437,78.53200617074374
-9.051708520662942,15.726281911296809,18.145229948849458
-41.246342025953254,-67.4672791616126,79.07651034278689
-8.890925319158924,15.86126264955098,18.183184700951102
-39.18856014741969,-66.40099914708964,77.10276216945623
-9.212147992586821,15.585502918056818,18.104462760493032
-8.7301462451303,15.991164689375026,18.21902306887165
-8.394621707572355,16.210914481590308,18.25550388082124
-8.536309449587463,16.05651599267256,18.184616708692705
-8.320072363857577,16.076604892861468,18.101956497047603
-8.47439102675844,15.94496252364776,18.05705217234905
-8.301112010943314,16.042445541817244,18.062904516727073
-8.370482452334642,16.167424716534796,18.205784752370946
-8.320072363857577,16.076604892861468,18.101956497047603
-8.628297030520216,15.807671107205167,18.00916365299769
-8.320072363857577,16.076604892861468,18.101956497047603
-8.47439102675844,15.94496252364776,18.05705217234905
-8.628297030520216,15.807671107205167,18.00916365299769
-8.105756933761214,16.09533798598096,18.021187540009112
-8.362020531114126,16.152179550013514,18.18835593391137
-8.320072363857577,16.076604892861468,18.101956497047603
-8.20610997378651,16.276136030093255,18.227804173075214
-8.493821553902777,15.979968949988987,18.09708297577694
-8.320072363857577,16.076604892861468,18.101956497047603
-8.337882490796886,16.108691973783053,18.138639462114018
-8.320072363857577,16.076604892861468,18.101956497047603
-8.280866879609704,16.005971508275366,18.02120640250091
-8.47439102675844,15.94496252364776,18.05705217234905
-7.995417906964818,16.29666168029,18.152352173447003
-8.674006895347318,15.890022913939632,18.103348414756297
-8.47439102675844,15.94496252364776,18.05705217234905
-7.995417906964818,16.29666168029,18.152352173447003
-8.493821553902777,15.979968949988987,18.09708297577694
-8.693930072750788,15.925916908841444,18.14439994866742
-8.47439102675844,15.94496252364776,18.05705217234905
-8.47439102675844,15.94496252364776,18.05705217234905
-8.20610997378651,16.276136030093255,18.227804173075214
-8.20610997378651,16.276136030093255,18.227804173075214
-8.301112010943314,16.042445541817244,18.062904516727073
-8.47439102675844,15.94496252364776,18.05705217234905
-7.995417906964818,16.29666168029,18.152352173447003
-7.960318550246754,16.233425977189953,18.080121414921642
-8.47439102675844,15.94496252364776,18.05705217234905
-8.47439102675844,15.94496252364776,18.05705217234905
-8.337882490796886,16.108691973783053,18.138639462114018
-8.493821553902777,15.979968949988987,18.09708297577694
-8.182088565836438,16.232858581068257,18.17834621224254
-8.493821553902777,15.979968949988987,18.09708297577694
-8.875871543083804,15.834141465477217,18.15216603047884
-9.676427832114427,15.546369864043356,18.311823271857833
-9.664208973041553,16.399945022303015,19.0356279594128
-10.379872949839594,17.254192608742102,20.13576234053189
-9.762348921676548,15.423729374221153,18.253626606178063
-10.25878921957937,15.827871977222514,18.86171486315875
-10.759404379055894,16.621740454357436,19.800177734658586
-10.755166752175398,16.615020485266214,19.792233769661145
-9.784687626576613,14.602386986511988,17.57753730343179
-9.826602521235444,14.297051057983055,17.348423157881673
-9.6790598709362,13.720924341600622,16.791306225934182
-9.863283925928243,13.74262569154969,16.915795302069487
-10.437483698684389,14.917947611049001,18.206763218274272
-10.300230958111015,14.7268078052751,17.971466994208907
-9.682075868379442,14.237006778222778,17.217286520361355
-9.231393008516307,13.9758800936049,16.749443013679752
-9.206594268973703,13.941345072738912,16.706959043185595
-9.677615177581856,14.59729441561322,17.51391560392637
-10.068496184037954,14.775140324944687,17.879580169282317
-10.305543567868426,14.35852175095755,17.674031093724924
-10.255205625708868,14.664104989620597,17.894278906180784
-10.401298008474996,14.4918705285708,17.83819810625403
-10.305543567868426,14.35852175095755,17.674031093724924
-10.255205625708868,14.664104989620597,17.894278906180784
-10.255205625708868,14.664104989620597,17.894278906180784
-10.255205625708868,14.664104989620597,17.894278906180784
-10.305543567868426,14.35852175095755,17.674031093724924
-10.255205625708868,14.664104989620597,17.894278906180784
-10.370485937809718,14.448961270964361,17.785372090460665
-10.305543567868426,14.35852175095755,17.674031093724924
-10.203759940742842,14.592461114305365,17.806084305675476
-10.401298008474996,14.4918705285708,17.83819810625403
-10.305543567868426,14.35852175095755,17.674031093724924
-10.203354981461828,14.962946296896959,18.110720989556
-10.148186729825028,14.515069197053379,17.710813863248763
-9.942783623370502,14.966571160206215,17.968227471697954
-9.971443773501093,15.00648362757498,18.017331705687436
-9.971443773501093,15.00648362757498,18.017331705687436
-9.971443773501093,15.00648362757498,18.017331705687436
-10.114614451144234,14.839365174521419,17.958624231218128
-9.971443773501093,15.00648362757498,18.017331705687436
-10.144146685779873,14.88049211718753,18.009240895504146
-9.971443773501093,15.00648362757498,18.017331705687436
-9.971443773501093,15.00648362757498,18.017331705687436
-9.971443773501093,15.00648362757498,18.017331705687436
-10.255186643542999,14.664078554829686,17.894246364575363
-10.001432675242569,15.048246530306798,18.06871271547313
-10.14138222535425,14.876642296581977,18.00450275517719
-9.998043993593114,15.043527411769688,18.062906761827936
-10.022835432302713,15.078052265408417,18.10538290734031
-9.971443773501093,15.00648362757498,18.017331705687436
-10.166843150452408,14.912099484961303,18.048141474824607
-9.57249949068624,14.084409405943092,17.02948427913795
-10.397929867245324,15.962440674401563,19.050366343142638
-11.605645712937417,17.644320185231578,21.11902098140899
-12.791011904919529,18.273658174248908,22.305527759304127
-13.06922834041923,17.963235564556456,22.2144673886583
-12.33379362345309,18.372608054757833,22.128605737363674
-8.290475123176776,11.886925622132054,14.492445567057084
-7.808421061220457,10.487309854676695,13.07498020867757
-9.271292836954345,13.694101527188536,16.53739058937378
-9.24461927568737,13.66065784754089,16.494743355990447
-9.24461927568737,13.66065784754089,16.494743355990447
-9.605464857840303,14.455926855739207,17.356231629984865
-8.828893391690372,12.792323420617933,15.543258893151204
-8.811783066925358,13.117961828780466,15.802798592651044
-8.725889814296579,13.353103513631382,15.95138008126568
-8.825393404535191,13.135026658120807,15.824553518325802
-8.829477578271849,12.793055881825111,15.544193549383815
-8.788013658323237,13.088159415868788,15.764805769627184
-8.755669545810235,13.047605920722546,15.713108204868407
-8.788013658323237,13.088159415868788,15.764805769627184
-8.87766809326564,12.853477815341165,15.62129580808373
-8.920618879983323,12.907330105150663,15.690016304811271
-8.825393404535191,13.135026658120807,15.824553518325802
-8.755669545810235,13.047605920722546,15.713108204868407
-8.825393404535191,13.135026658120807,15.824553518325802
-8.920618879983323,12.907330105150663,15.690016304811271
-8.959412068946136,12.955969541452376,15.75208593743125
-8.87766809326564,12.853477815341165,15.62129580808373
-8.825393404535191,13.135026658120807,15.824553518325802
-8.953138599685147,12.948103779016506,15.742048223066579
-8.953138599685147,12.948103779016506,15.742048223066579
-8.910225666072634,12.894298949953225,15.673387216268996
-8.87766809326564,12.853477815341165,15.62129580808373
-8.910225666072634,12.894298949953225,15.673387216268996
-8.953138599685147,12.948103779016506,15.742048223066579
-8.910225666072634,12.894298949953225,15.673387216268996
-8.953138599685147,12.948103779016506,15.742048223066579
-8.985681733678831,12.988906810044952,15.79411840968028
-8.910225666072634,12.894298949953225,15.673387216268996
-8.953138599685147,12.948103779016506,15.742048223066579
-8.953138599685147,12.948103779016506,15.742048223066579
-8.825393404535191,13.135026658120807,15.824553518325802
-8.87766809326564,12.853477815341165,15.62129580808373
-8.910225666072634,12.894298949953225,15.673387216268996
-8.825393404535191,13.135026658120807,15.824553518325802
-8.592351083631314,13.185670808106039,15.738183243440776
-8.953138599685147,12.948103779016506,15.742048223066579
-8.953138599685147,12.948103779016506,15.742048223066579
-8.953138599685147,12.948103779016506,15.742048223066579
-8.755669545810235,13.047605920722546,15.713108204868407
-8.693737308738463,13.31279025793252,15.900045686885749
-8.788013658323237,13.088159415868788,15.764805769627184
-8.87766809326564,12.853477815341165,15.62129580808373
-8.755669545810235,13.047605920722546,15.713108204868407
-8.87766809326564,12.853477815341165,15.62129580808373
-8.328451417156373,13.193442121100745,15.602244005615646
-8.795021555871699,13.096946014638576,15.776007070187472
-9.228194522272702,14.99290999353542,17.605309546132897
-9.660601400980198,14.655199905303576,17.55283748267016
-10.671264854138101,12.56988842407695,16.48872307308564
-10.228730420589159,13.360198177325884,16.826224215625675
-10.228730420589159,13.360198177325884,16.826224215625675
-9.687102823590564,13.675165445156466,16.758583205844634
-9.884878612259797,13.480282692819188,16.716125348220853
-9.79130750719736,12.869110115403174,16.170457565043474
-9.884878612259797,13.480282692819188,16.716125348220853
-9.721412777008894,13.723404250848304,16.81777900357812
-9.84227442599655,13.893332246087127,17.02630455432975
-9.884878612259797,13.480282692819188,16.716125348220853
-9.84227442599655,13.893332246087127,17.02630455432975
-9.721412777008894,13.723404250848304,16.81777900357812
-9.84227442599655,13.893332246087127,17.02630455432975
-9.958988120051217,14.057428336234395,17.227673545887935
-9.84227442599655,13.893332246087127,17.02630455432975
-9.721412777008894,13.723404250848304,16.81777900357812
-9.720384789798786,14.188391104631606,17.19873026126466
-9.84227442599655,13.893332246087127,17.02630455432975
-9.721412777008894,13.723404250848304,16.81777900357812
-9.84227442599655,13.893332246087127,17.02630455432975
-9.84227442599655,13.893332246087127,17.02630455432975
-9.84227442599655,13.893332246087127,17.02630455432975
-9.84227442599655,13.893332246087127,17.02630455432975
-9.84227442599655,13.893332246087127,17.02630455432975
-9.958988120051217,14.057428336234395,17.227673545887935
-9.884878612259797,13.480282692819188,16.716125348220853
-9.875857081676301,13.940548492119305,17.08424553086339
-9.84227442599655,13.893332246087127,17.02630455432975
-9.875857081676301,13.940548492119305,17.08424553086339
-9.84227442599655,13.893332246087127,17.02630455432975
-9.958988120051217,14.057428336234395,17.227673545887935
-9.84227442599655,13.893332246087127,17.02630455432975
-9.84227442599655,13.893332246087127,17.02630455432975
-9.958988120051217,14.057428336234395,17.227673545887935
-10.07223885278475,13.743705791267217,17.039349881508354
-9.84227442599655,13.893332246087127,17.02630455432975
-9.84227442599655,13.893332246087127,17.02630455432975
-9.958988120051217,14.057428336234395,17.227673545887935
-9.84227442599655,13.893332246087127,17.02630455432975
-9.84227442599655,13.893332246087127,17.02630455432975
